stratum_id,lon,lat
40,-70.3233983776476,43.4291828307115
40,-70.3212544851712,43.4317845783688
40,-70.3210179769793,43.4335154986181
40,-70.3218496100023,43.4361170328796
40,-70.3228033117248,43.4395890762702
40,-70.3233984096439,43.4421861439301
40,-70.3233984139179,43.4439230708514
40,-70.3225668185054,43.4473904731795
40,-70.3200643204875,43.4482588892036
40,-70.3184010675178,43.4482589035174
40,-70.3156620549041,43.4482589270891
40,-70.313403710449,43.4482589465241
40,-70.310550254187,43.4491252503666
40,-70.3092379617877,43.449991528441
40,-70.3080477607848,43.4517282397776
40,-70.3076968069546,43.4534585863081
40,-70.3072161455751,43.4560613704758
40,-70.3073382301469,43.4629966596581
40,-70.3082919253288,43.4638606160815
40,-70.3085284399899,43.4647266682594
40,-70.3100772491108,43.4655969007943
40,-70.3135258255332,43.4673289171809
40,-70.3185231883115,43.4699310533747
40,-70.3224447871606,43.4707969866116
40,-70.3251838013739,43.4716629174472
40,-70.3286323732152,43.4716628880866
40,-70.3323250802337,43.47252879834
40,-70.3337518204598,43.4725287861978
40,-70.3376734191125,43.4733946820377
40,-70.3399394063422,43.4733946627609
40,-70.3440975173323,43.4742647475766
40,-70.3440975193126,43.4751306517595
40,-70.3426707811082,43.4759965555688
40,-70.3407710201366,43.4777283175722
40,-70.3395808169315,43.4785962834317
40,-70.3388636385257,43.4794642327132
40,-70.3383906157652,43.4803300658504
40,-70.3372004125985,43.4811958925671
40,-70.3372004186887,43.4837932674603
40,-70.3379175785646,43.4846590280293
40,-70.3387492068238,43.4855289777979
40,-70.3401759489026,43.4863947073231
40,-70.3435723743056,43.4881198206093
40,-70.3458828719167,43.4898575005562
40,-70.3476681947594,43.4915930334964
40,-70.3499341835801,43.4924586684727
40,-70.3523069749527,43.4933263911243
40,-70.3552825026901,43.4950576117189
40,-70.3575484913895,43.495923196735
40,-70.3595703244498,43.4967887713244
40,-70.3605163982826,43.4976543424797
40,-70.3608749836952,43.500257302811
40,-70.3608749902876,43.5011228244831
40,-70.3596847985215,43.5028538403325
40,-70.358738739869,43.5045869047834
40,-70.3568313812883,43.5080507829501
40,-70.3548095637435,43.5097816056819
40,-70.3495757084356,43.5141147462042
40,-70.3458830187158,43.5158475080087
40,-70.3431516354537,43.5167128274172
40,-70.3391079948326,43.5193107759937
40,-70.3354152987314,43.5201760534086
40,-70.3319667426801,43.5219086378076
40,-70.3291132863584,43.5219086616883
40,-70.3266107951265,43.5227738915949
40,-70.3207818302972,43.5245064207357
40,-70.3163795682241,43.5245064575613
40,-70.310909175296,43.5253716747428
40,-70.3082922386644,43.5262389554359
40,-70.3031728113434,43.5279692785227
40,-70.2990070990797,43.5297016433873
40,-70.2957950640955,43.5322969218127
40,-70.2938953378868,43.5340312421355
40,-70.2924686136242,43.5357592096145
40,-70.2912784092546,43.5357592195505
40,-70.2903247171098,43.5357592275121
40,-70.2873491949985,43.5383584402876
40,-70.2837785822315,43.540955445794
40,-70.2812837355309,43.5418204003546
40,-70.2761643101013,43.5435523723235
40,-70.2712890480882,43.5461470641251
40,-70.266169631064,43.5487458436365
40,-70.2624845582051,43.5496106954881
40,-70.2585553525894,43.5504776359002
40,-70.2557018974771,43.5504776596578
40,-70.2522533210367,43.5496107806858
40,-70.2499949712137,43.5487459783474
40,-70.2474924753988,43.5461472634912
40,-70.2434488434923,43.5435526479817
40,-70.2392831157298,43.5400887754835
40,-70.236071092019,43.5392238446197
40,-70.2319054026944,43.5374918259271
40,-70.2276252628724,43.5374918631567
40,-70.2239326082528,43.5374918952763
40,-70.2206061708548,43.5374919242104
40,-70.2178672044864,43.5383590318126
40,-70.2137015257938,43.540088999347
40,-70.2106116230064,43.5426880282794
40,-70.2079947556279,43.547014572576
40,-70.2065680829862,43.5496111876034
40,-70.2053778885445,43.5513429035988
40,-70.2041877252156,43.553941427872
40,-70.2029975449036,43.5548061855055
40,-70.2012122674732,43.5565356579989
40,-70.198831893039,43.5591318692565
40,-70.197878221997,43.5599986486312
40,-70.196215009622,43.561725871635
40,-70.1935981264121,43.564323958913
40,-70.1924079550025,43.5660552499197
40,-70.1913398398173,43.5669177333685
40,-70.1894325154138,43.5703822093905
40,-70.188364415068,43.573842280632
40,-70.1876472620081,43.5755690957291
40,-70.1869377582831,43.5790330597265
40,-70.1869377843291,43.5816282735466
40,-70.1875329071682,43.5833590470662
40,-70.1884789806351,43.5859540638909
40,-70.1890740834632,43.5868183424727
40,-70.1897912623893,43.5876847050813
40,-70.1908594290818,43.5920079637296
40,-70.1926447658566,43.5963329997658
40,-70.1939570672235,43.5989274491014
40,-70.1949031429632,43.6006556204275
40,-70.1954982429428,43.6023858424248
40,-70.1959789212245,43.6041139182607
40,-70.1963375207422,43.606708038939
40,-70.1968105784267,43.6084401837421
40,-70.1965740865872,43.6101680916095
40,-70.1962155160235,43.6127619565936
40,-70.1954983717494,43.6153557126328
40,-70.1945523391638,43.6179493584432
40,-70.1931180475881,43.6205449933324
40,-70.1912183276155,43.6222725684548
40,-70.1887235112214,43.6248659303599
40,-70.1858624894404,43.6274591837116
40,-70.1839627723541,43.6283228877297
40,-70.1790799491138,43.6309160127565
40,-70.1751584279895,43.632643310112
40,-70.1709927550125,43.6343726564445
40,-70.1679028393581,43.6352383697165
40,-70.1612347243938,43.6378333109248
40,-70.1573131949761,43.6386947914357
40,-70.1521938439887,43.6404218779344
40,-70.147791665207,43.6412875183306
40,-70.1429164553461,43.6430166235225
40,-70.1410091072328,43.6438821995755
40,-70.1363704178123,43.6456112274795
40,-70.1307780499722,43.6473381203744
40,-70.1243540778477,43.6499283451362
40,-70.1194788596187,43.6507938541295
40,-70.1143595214842,43.6525226883944
40,-70.1094843242733,43.6542514701984
40,-70.1063867668396,43.6551127067
40,-70.0987726184359,43.6585700475997
40,-70.0936609211165,43.6620250658761
40,-70.088541588322,43.6646188319452
40,-70.0829492227682,43.6663430833128
40,-70.0780740214083,43.6680714668831
40,-70.075457131251,43.6689366894813
40,-70.0754571410929,43.669799774967
40,-70.0724816662565,43.6706649767018
40,-70.0654626185753,43.6749844242389
40,-70.0610604568993,43.677573431773
40,-70.055468112987,43.6810294532437
40,-70.0505929231851,43.6836202990571
40,-70.0467858457701,43.6853481719039
40,-70.0421471838924,43.688801638831
40,-70.03798153525,43.6913900455944
40,-70.0336938166015,43.693980435752
40,-70.0288186489703,43.6983002679192
40,-70.0236993336482,43.7017508983323
40,-70.0210824423496,43.7026177283124
40,-70.0169244136336,43.7043408694816
40,-70.0134682948929,43.7060702332955
40,-70.0113320614853,43.7069328078575
40,-70.0088296018302,43.7069328382331
40,-70.0049080770062,43.7077954221155
40,-70.0030007152448,43.707795445301
40,-69.9990791897514,43.7086622014205
40,-69.9946769953593,43.7086622292332
40,-69.9903892526736,43.7095205807799
40,-69.9843238369399,43.7095206191401
40,-69.9759924851874,43.7103831708609
40,-69.9713537771251,43.7103832002283
40,-69.9674246098098,43.7103832251035
40,-69.9600545670388,43.7112499451945
40,-69.9531499212814,43.7121124630708
40,-69.9480381897268,43.7121124954997
40,-69.9441090195277,43.7121125204263
40,-69.9386387030705,43.71211255513
40,-69.9335193396514,43.7121125876073
40,-69.9325656553206,43.7121125936574
40,-69.9310245090626,43.7121126034345
40,-69.9274539338044,43.712975087872
40,-69.9244784479113,43.7129751067679
40,-69.9207934284665,43.7138417661156
40,-69.9166277493087,43.7138417925972
40,-69.9117449102411,43.7147042604652
40,-69.9075868671493,43.7155667112799
40,-69.9022309932172,43.7164291572869
40,-69.8997285517394,43.7172915726497
40,-69.8948533231937,43.7172916037691
40,-69.8850952761532,43.7190164275582
40,-69.8827148895545,43.7190164427836
40,-69.8743911802473,43.721607730807
40,-69.8696304147685,43.7233323979321
40,-69.8660598386569,43.72419890634
40,-69.8624892642168,43.7241989293179
40,-69.8601164980914,43.7241989445876
40,-69.858926289584,43.723332466747
40,-69.8565458839933,43.7216078452985
40,-69.8553556773814,43.719878979973
40,-69.8553556585072,43.7181542430836
40,-69.8553556207573,43.7147046193037
40,-69.8553555923977,43.7121130834781
40,-69.8565457421878,43.7086631019353
40,-69.8565457137954,43.7060713030262
40,-69.855355507357,43.7043419861031
40,-69.8541652991603,43.7034794061993
40,-69.852975091006,43.7026189074842
40,-69.8505946953385,43.7017521225681
40,-69.8494044872335,43.700891598845
40,-69.8482142997789,43.7008916062945
40,-69.8446437055184,43.7000289911973
40,-69.842502377878,43.7002090707195
40,-69.841080752502,43.7000290134752
40,-69.837510167622,43.7000290358008
40,-69.8351297701866,43.7000290506846
40,-69.8315592058215,43.7008917105415
40,-69.8291788083663,43.7008917254408
40,-69.8256082234566,43.7008917477897
40,-69.8220376589601,43.7017523014971
40,-69.8172845163139,43.7026191313435
40,-69.8137139404154,43.7034796601824
40,-69.8113335632467,43.704342262792
40,-69.8089531860821,43.7052090401605
40,-69.8077629850747,43.7060716102757
40,-69.8065727975606,43.7060716177718
40,-69.8053826280923,43.7077967130525
40,-69.801812069923,43.7103842735846
40,-69.8018120789592,43.7112509480531
40,-69.7994393513646,43.7138425375723
40,-69.7970589804687,43.7164298279301
40,-69.7946786094528,43.7190170058805
40,-69.7922982609061,43.7216082574971
40,-69.7887276841642,43.7224706054732
40,-69.7839669148311,43.7250617221762
40,-69.7792061413559,43.7250617528446
40,-69.7708824027304,43.7250618064651
40,-69.7673118169875,43.7250618294665
40,-69.763741239918,43.7259241276373
40,-69.7613608817826,43.7276528415063
40,-69.7589881129384,43.7285150944771
40,-69.7566077460081,43.7293773350277
40,-69.7530371686585,43.7302353853547
40,-69.7506567962614,43.7328261493277
40,-69.7470862464191,43.7345504707542
40,-69.745896085313,43.7362789192002
40,-69.7435157234056,43.7380031329984
40,-69.7411353929127,43.7405893595303
40,-69.7387550314256,43.7423176330621
40,-69.7351921437965,43.7449036725925
40,-69.7328117827298,43.7466318208271
40,-69.7280510835608,43.7500795985764
40,-69.725670708246,43.7526694438392
40,-69.7221001545151,43.7543973411399
40,-69.7197197803049,43.7569828163074
40,-69.7125863219247,43.7621576177571
40,-69.7090157724454,43.7647427597842
40,-69.7042550467338,43.7673319752467
40,-69.701874674011,43.7690552672527
40,-69.6994942995796,43.7699168968396
40,-69.695931395959,43.7725058876279
40,-69.6923608453794,43.7733674704287
40,-69.6828393637383,43.7733674896477
40,-69.6780862547129,43.7733674992418
40,-69.6721353547176,43.7750948098894
40,-69.6685648021991,43.7750948175011
40,-69.6649942531021,43.7759563648923
40,-69.6602335205044,43.7750948352618
40,-69.6566705847618,43.7742332901066
40,-69.6554804080579,43.7742332925766
40,-69.6531000282007,43.7733675496763
40,-69.6507196707226,43.772505976332
40,-69.6483392905131,43.7716443902179
40,-69.6447687289993,43.7699169949147
40,-69.6400079811312,43.766470413171
40,-69.6388177770013,43.7656045532094
40,-69.637627595346,43.7647428634893
40,-69.6364450295897,43.7630194445391
40,-69.6352548431228,43.7612959753285
40,-69.6340646292751,43.7587064932001
40,-69.6328744423903,43.7569828982568
40,-69.6316842553198,43.7552592530424
40,-69.6293038628651,43.7526695075046
40,-69.6269234923628,43.7500796482376
40,-69.623352914243,43.7483557860711
40,-69.6209725022364,43.7474938364898
40,-69.6185921352373,43.7466318743814
40,-69.6162193886317,43.7457657153638
40,-69.6114586311087,43.7457657175694
40,-69.6102684755469,43.7457657181208
40,-69.6078880742395,43.7457657192236
40,-69.6043175173703,43.7457657208778
40,-69.6019371611548,43.7457657219806
40,-69.5983666042855,43.7457657236349
40,-69.594803679291,43.7466318855351
40,-69.5924233231179,43.7466318866512
40,-69.5900429783179,43.7474938511634
40,-69.5876625999251,43.7492177416099
40,-69.5864724558836,43.7500796681021
40,-69.5852822618926,43.7509415758922
40,-69.5840920679635,43.7518034712772
40,-69.5829019325212,43.754397448881
40,-69.5817117455354,43.7561211267914
40,-69.5805215520231,43.7569829476583
40,-69.5793314172104,43.7595683334131
40,-69.5793314307578,43.7612960439225
40,-69.579331451029,43.7638812408634
40,-69.5781412648289,43.7656046447837
40,-69.5781412852706,43.768193837189
40,-69.5781413056785,43.7707787341337
40,-69.5781413397556,43.7750950102664
40,-69.578141360161,43.7776796068288
40,-69.5781413805986,43.7802682728059
40,-69.5781413873999,43.7811297424285
40,-69.5781414078033,43.7837140762914
40,-69.5781414282388,43.7863024791431
40,-69.5781414418399,43.7880252307536
40,-69.5769589226334,43.7897479360181
40,-69.5757687449286,43.7923360798269
40,-69.5745785674675,43.7949199302762
40,-69.5733884284247,43.796646617137
40,-69.5710080464891,43.798369077727
40,-69.5686277172194,43.8009568517728
40,-69.5674375266218,43.8018180262904
40,-69.5662473884699,43.8035403334672
40,-69.5638670078296,43.8052625958013
40,-69.5614866726872,43.8069889887121
40,-69.5591063454175,43.8095722098519
40,-69.5579161480677,43.8095722150811
40,-69.5567259660169,43.8112984785378
40,-69.5531631082463,43.8138815189865
40,-69.5507827297333,43.8156034841413
40,-69.5495925857456,43.8164686275471
40,-69.5472121997878,43.8173295849818
40,-69.5460220559932,43.8181905242818
40,-69.541261338233,43.8207732740845
40,-69.537690818232,43.8233600855789
40,-69.5317475717213,43.8259467983814
40,-69.5305573838565,43.8268034354372
40,-69.5234163223153,43.8293900073524
40,-69.5234163312823,43.8302549453672
40,-69.5198457967232,43.8311157131393
40,-69.5162752716426,43.8328371912517
40,-69.5127124033704,43.8336979224814
40,-69.5091418697823,43.8345586416581
40,-69.5033912516279,43.8362758571764
40,-69.5008106075249,43.836280051031
40,-69.493677154758,43.838866182637
40,-69.4912968201033,43.840587417527
40,-69.4901066205295,43.8405874177182
40,-69.4877262760187,43.8414480167981
40,-69.4853459314295,43.842312781106
40,-69.4782048516845,43.8448944670623
40,-69.4746343067908,43.8457550047851
40,-69.4686910368358,43.8474802201342
40,-69.4627401005971,43.8492012089324
40,-69.4579794000085,43.8500616858079
40,-69.449655728406,43.851782602289
40,-69.4460851820609,43.8526472186706
40,-69.4401342887996,43.8543680599943
40,-69.4377539337486,43.8543680616334
40,-69.4246695338577,43.8543680706432
40,-69.4199087786639,43.8543680739215
40,-69.4163382235415,43.8543680763801
40,-69.4103949263711,43.8535076669341
40,-69.4068243713419,43.8535076692751
40,-69.4008734613239,43.8535076731767
40,-69.3854086616939,43.8535076833159
40,-69.3806479449684,43.8526472594162
40,-69.3770773900325,43.8526472616395
40,-69.3735144556232,43.852647263858
40,-69.3711340941654,43.8517826485808
40,-69.366373339345,43.8517826513875
40,-69.3604224296385,43.8517826548958
40,-69.3568518747962,43.8517826570008
40,-69.3485281856601,43.8517826619079
40,-69.3449576308178,43.8517826640129
40,-69.3413870759755,43.8517826661179
40,-69.336626371873,43.852647286827
40,-69.3330558169371,43.8526472890502
40,-69.3294928825278,43.8526472912688
40,-69.3271125329515,43.8535077215367
40,-69.3247321328708,43.8535077230973
40,-69.322351777882,43.853507724658
40,-69.3175910279142,43.854368144377
40,-69.3128379383394,43.8543681476499
40,-69.3092673832171,43.8543681501086
40,-69.3045066327834,43.8552285579139
40,-69.3009360822347,43.8560889526332
40,-69.297365526926,43.8560889553273
40,-69.2937949805997,43.8578138817823
40,-69.2914222502461,43.8586742386194
40,-69.2890419079735,43.8612594068126
40,-69.2795204653508,43.8664252355395
40,-69.27594991695,43.8681456876624
40,-69.2735695237155,43.8698660887215
40,-69.2700066441311,43.8724507726034
40,-69.2700066479895,43.8733109154823
40,-69.268816447234,43.8733109171657
40,-69.2664361021104,43.8758912745092
40,-69.2640557078369,43.8776156268598
40,-69.259295012287,43.8819200249622
40,-69.2569146171867,43.8836400279415
40,-69.2557244681203,43.8853599789926
40,-69.2521539198324,43.8879439900128
40,-69.2474007227178,43.8905237110959
40,-69.2438300550045,43.8922434573498
40,-69.2414496720022,43.8939673284691
40,-69.2378790038808,43.8956911483156
40,-69.23311805051,43.8974107431366
40,-69.228364765688,43.8999900434641
40,-69.2247941869115,43.9017095140938
40,-69.2224137126824,43.9034331089752
40,-69.2200332411311,43.9060121483648
40,-69.2176528595494,43.9085952481041
40,-69.2164625798722,43.9103144703289
40,-69.2152723903183,43.9120378152133
40,-69.2140822034232,43.9146164800611
40,-69.2128919235089,43.9163396994488
40,-69.211701733678,43.9180545240339
40,-69.2105115437964,43.9197776431173
40,-69.2093289322021,43.922360142074
40,-69.2093289402188,43.9249383574777
40,-69.2081386599063,43.9266571040716
40,-69.2081386678776,43.9292393033943
40,-69.2069484802506,43.9318172173433
40,-69.2069484855302,43.9335399360843
40,-69.2057582951348,43.9352584323095
40,-69.2057583003629,43.9369768797255
40,-69.2033778265143,43.9395586253492
40,-69.202187638425,43.9421360887112
40,-69.1998071641721,43.9447176086303
40,-69.1986169757941,43.9472948466823
40,-69.1962364986771,43.9490171112053
40,-69.1914832098528,43.9524573195395
40,-69.1891028201048,43.9533162965007
40,-69.1867223423994,43.9550342155101
