"fYear","month","CINAR_poly","n_observations","mean_cfin_0_80","sd_cfin_0_80","min_cfin_0_80","max_cfin_0_80","mean_cgla_0_80","sd_cgla_0_80","min_cgla_0_80","max_cgla_0_80","mean_chyp_0_80","sd_chyp_0_80","min_chyp_0_80","max_chyp_0_80","mean_cfin_below_80","sd_cfin_below_80","min_cfin_below_80","max_cfin_below_80","mean_cgla_below_80","sd_cgla_below_80","min_cgla_below_80","max_cgla_below_80","mean_chyp_below_80","sd_chyp_below_80","min_chyp_below_80","max_chyp_below_80","mean_cfin_total","sd_cfin_total","min_cfin_total","max_cfin_total","mean_cgla_total","sd_cgla_total","min_cgla_total","max_cgla_total","mean_chyp_total","sd_chyp_total","min_chyp_total","max_chyp_total"
2016,9,7,36,903.079731082184,214.642898894879,611.559541157029,1179.03403248186,0.0526249437787225,0.0280288568178541,0.021033685424004,0.104281643235884,50.9531399095584,40.598349504635,4.98035217833979,123.988287017127,1719.48343064019,375.902719672831,34.1916032103794,2111.77361441111,0.098870749807883,0.045314666510263,0.000798428923810253,0.185727969577408,222.076724787982,105.244005387167,4.56830039726082,388.409421193132,2622.56316172237,510.346151692945,997.996972985613,3289.87660383001,0.151495693586606,0.0726644692258682,0.0233048343537428,0.290009612813293,273.02986469754,142.330792442626,66.3905119050143,512.397708210259
2016,9,8,44,657.739353002224,264.862351922046,5.40831006713471,1078.04237433274,0.0342295015572726,0.0192532111090598,0.00021850674652202,0.0746050081909399,37.0495728724084,29.3106932538776,0.610857725327499,101.372854573385,855.758342285568,560.951622351737,5.45357206348547,1856.68006377149,0.0504967394481472,0.0343592882939109,0.000264470050084957,0.120692002197141,114.434850418526,68.8086744940244,0.853021279523141,233.280603199057,1260.66000324887,701.17725546151,5.40831006713471,2589.26682319652,0.0698067498048308,0.0474632163529712,0.00021850674652202,0.168313218422471,117.67412657637,60.1589883265823,0.610857725327499,259.87349538243
2016,10,1,358,579.297282655141,281.901756198849,0.424118052368034,1345.11057602675,0.0572184917958274,0.149865099930545,0.000340914428934973,1.06685240538376,20.418195911978,14.5612136634422,0.0129864975983682,73.4009424470024,863.84778668829,551.971348134837,0.223028902526896,1707.33312546433,0.0572305075578937,0.0882194868891429,3.39850978081425e-06,0.672326331894863,69.7862220605877,59.8905192611026,0.02429278804594,256.932063226101,1182.54294375032,721.952847848097,0.424118052368034,2698.75436926412,0.09718393003458,0.186376220676943,0.000340914428934973,1.1710322150864,69.1515912056845,64.2576441279303,0.0129864975983682,325.02480391051
2016,10,2,217,495.526894897079,245.817534813094,4.60130008603717,966.446787550714,0.0143073277010695,0.0103202609379327,0.000955637020611968,0.0401106156295511,15.9019789716346,15.0971086769261,0.106152880228678,71.7120181158908,1422.57923493206,727.108206643761,0.971330540811047,2587.58145020674,0.0711480698787929,0.054088168427861,1.18243366393647e-05,0.218139393386159,57.659076451419,50.262971225782,0.0299556043958423,271.663052670487,1446.09827307749,882.137938776114,4.60130008603717,2833.42163379921,0.0618486647168528,0.0621356841063142,0.000955637020611968,0.235561316751475,54.4299332824906,54.7398497973953,0.106152880228678,343.375070786378
2016,10,3,98,480.395576326844,368.80349848717,112.946427918852,1028.77746179642,0.0307473017517636,0.0224929719734708,0.0107907659378486,0.0726317958322308,33.8176021458879,9.64582677147106,9.46552393994224,61.0429262028284,2233.2704190701,484.831625225921,1523.13166795336,2754.73422458126,0.160109308929832,0.0625053043610971,0.0550572570686602,0.300837982895986,132.221736998497,33.0611294165602,62.6525522526713,228.044645606831,2713.66599539694,146.954728179174,2242.38447972439,2917.05136024792,0.190856610681596,0.0501339462415644,0.0725060783210376,0.313265206304714,166.039339144384,42.0377598762303,79.4701324793507,289.08757180966
2016,10,4,617,891.234748648237,366.682115645981,4.69628458088525,1572.02234027359,0.974133599650269,1.2043638250717,0.000758929181678862,5.50676165516349,30.6122515269102,30.3552832126887,0.135635482063763,172.710388974331,1387.31888167176,842.493042175686,1.34008789546402,2961.275163275,1.87165966547409,2.57743866670763,0.00102003337264051,10.933003360649,122.581848754046,124.41945359211,0.0542510510226406,592.301270955956,2127.90474041399,1045.15529593125,4.69628458088525,4332.08324691076,2.64254983305505,3.6377825086843,0.000758929181678862,16.4397650158125,139.882943284974,149.464674136038,0.135635482063763,764.434743763569
2016,10,5,855,848.254834856747,422.342907073402,4.68092403662101,1665.34443279879,3.73039522862726,5.61187126158881,0.000453175145006428,27.4743837418105,25.8248096077313,22.811977151972,0.0902695594264799,182.361634868342,1099.58910364729,730.678192226835,2.19217102578871,2949.61502089399,5.8074116225352,8.27408443455034,0.000204143225054887,40.4405861364008,184.287690104387,164.407337136868,0.0688544238866745,736.776942807854,1553.02071649267,1106.08151819105,4.68092403662101,4110.45682322562,7.45257250248608,12.2307009370869,0.000453175145006428,66.782123950706,143.941364200953,163.748589045874,0.0902695594264799,813.251159017252
2016,10,6,180,533.097751117834,271.183565094631,24.373670982587,848.945860585758,0.0469093806345283,0.0350758827601466,0.00284090257174408,0.138614121253209,39.0071932512794,21.7635287011031,4.06175860268555,77.4670939419896,1505.81210735799,351.225770147247,598.799709369894,2447.96024157893,0.13173408332593,0.0588905845931455,0.036387139654875,0.305836494794958,137.649120865867,70.1389688882294,17.1297498212211,270.75288486357,2038.90985847582,344.124862913007,645.550612310973,2610.18529304237,0.178643463960458,0.0806010424265327,0.0392280422266191,0.404426962361973,176.656314117146,91.5003710960704,21.1915084239066,343.434140634348
2016,10,7,36,820.558951547304,250.797744271802,493.862483666875,1137.83784379344,0.0435944217057193,0.0275296087104361,0.0129957933443862,0.0927111020443002,37.1104156730391,23.7012997738423,9.80947716271113,80.9529474181495,1621.76791937247,325.077033631285,32.8226920320476,1881.79536504729,0.0830444070221242,0.0393332695453125,0.000448638925086744,0.153328809607656,198.174876636453,81.7623673478237,3.87349307615203,323.578538765914,2442.32687091977,470.511208467608,983.602704204302,3019.63320884073,0.126638828727844,0.0662144226451063,0.0134444322694729,0.246039911651956,235.285292309492,99.4884172111392,84.8264404943015,403.838353010178
2016,10,8,44,598.586098302444,222.781274883214,14.3573417759628,939.172524635873,0.020784254168152,0.0112318323594339,0.000857270083381401,0.0440945759809278,37.7063524595307,28.4279576594386,0.351024382743315,110.515540688346,892.703058283165,575.391754661055,4.73897912656461,1814.4055464467,0.0421607025422434,0.0309608148264283,9.90776241002155e-05,0.111170139256475,77.0010941799484,47.8545489087728,0.801520395735282,166.001988036744,1227.53598027467,662.366448869022,14.3573417759628,2443.58026829867,0.0504883855047326,0.0401795782920113,0.000857270083381401,0.149720198575858,91.9571233590399,46.3700097223703,0.351024382743315,182.40409784896
2016,11,1,358,705.456998074713,304.225619346842,2.07421300602826,1322.45568890827,0.0138493315423089,0.0195183596028376,0.000480112858366213,0.134859057614292,13.3154856184903,14.5306651080186,0.0133690016164851,71.0790360478885,507.767245433662,465.393609470706,0.141111718099135,1588.07430940123,0.00841813856576756,0.0100905492658561,8.34559694078224e-07,0.0557129093101789,58.1070435635479,58.8228509655102,0.00626031066683592,236.080695278962,1060.04306332168,615.011313724221,2.07421300602826,2535.26512407537,0.0197279199262248,0.0244789707895791,0.000836121222238811,0.155233918341043,53.8930300064428,52.8591813530631,0.0133690016164851,237.071199396056
2016,11,2,217,458.06763551557,349.773734990659,13.3877387177581,1431.64159006039,0.00371556305416436,0.00211488050233076,0.00125687894546966,0.0177510826100159,13.8407281611805,17.522211684057,0.0849247247018532,74.8970875072775,1493.28810476688,780.703669957476,1.02205310419038,2769.00070962083,0.0230045310199654,0.0175051232173508,3.90495026441831e-06,0.070829236373991,78.4274018033438,86.1768415388537,0.00762670047373847,455.446059993187,1455.886876028,821.68675023985,13.3877387177581,2862.73676692685,0.0190872542887034,0.0177960634661683,0.00164715002312252,0.0728332560975808,66.2461348961338,77.249489850009,0.0849247247018532,462.506509387741
2016,11,3,98,348.668651292934,362.623851658549,28.7496444790726,1043.08808967385,0.00663505652126553,0.00685737483946295,0.000827059795452922,0.0181314447938091,3.93933006714511,2.29525863471686,0.206967867686491,9.10214914352221,2164.81276613992,537.299276876986,1197.7140189218,2767.57820526754,0.0443657185057381,0.0179493129784068,0.0152613511591452,0.0876979465260772,183.913769562572,71.9178423267084,65.6975321950389,421.936318485716,2513.48141743285,199.984802534395,2094.55574125426,2853.1356484742,0.0510007750270037,0.0143986874137546,0.0209157011918507,0.0887827567189406,187.853099629717,73.3943336479721,67.0292240745198,429.823777692902
2016,11,4,617,1112.95955046897,321.243209285111,19.499447647983,1744.06852441129,0.486977704919506,0.52993057978321,0.00202738836255332,2.0013837759703,12.3463318458331,9.93131780122843,0.154279260879002,51.5501239097347,984.845256164627,864.089852954418,0.701453169862848,2973.73980803169,0.733437406218391,1.21584952461672,5.71337746477049e-05,5.75706408265089,91.5765030729364,104.324047985007,0.0124368011197533,462.473531573741,1990.86050815219,925.551770679115,19.499447647983,3805.99981054351,1.1407711788581,1.61834869126418,0.00274674550499295,7.36916561436598,93.9785469027456,99.700869679773,0.154279260879002,513.45617428536
2016,11,5,855,1008.70235657533,470.697132632422,14.3909379786847,2000.47551907306,2.55634640987407,4.96960977567324,0.00186513757009347,27.8543052868769,26.4320122210714,22.347235709593,0.0821223634715042,129.453727205541,1159.47879114072,781.168925547909,2.80319200358553,3199.5581601874,3.53288050692432,6.41367041891568,5.71791589040545e-05,35.2407873203838,141.807851064245,144.824538656675,0.0507576743772039,741.312507862461,1751.85367534155,1208.64605761928,14.3909379786847,4709.42750285774,4.8206955534934,10.1040958352523,0.00186513757009347,61.0829746691494,117.321722610786,140.757359834922,0.0821223634715042,779.040634923774
2016,11,6,180,329.164336839185,197.661009161564,4.69904049657144,679.901334075645,0.00645908476907579,0.00454939088593318,0.000124749147568798,0.0169722733747896,4.70677354555828,4.51137667538583,0.0399643927062089,16.7227220863444,1416.47479836774,281.203952297902,567.063520169482,2126.25185441339,0.0277943850845967,0.0127417515446121,0.00455493953319642,0.056913285796668,106.850285260333,55.6324992000997,7.55526373708425,207.092258948712,1745.63913520693,228.50544948032,582.654849164904,2181.40117710118,0.0342534698536725,0.015310835276565,0.00801122417181856,0.0658959434508199,111.557058805891,59.2702298045074,7.59522812979046,216.580525097112
2016,11,7,36,1191.6757602179,131.18397302798,946.595836788608,1450.68074979995,0.022085198825176,0.0100055238119198,0.00831888146835385,0.0408429528660301,10.0043661981756,14.0927384785742,1.16312877621069,75.4056393893043,1403.39576489455,488.951234372274,14.9143089624438,2105.42722663225,0.0279207981810986,0.0179117286461674,0.000107049603678575,0.0660973747198087,272.834935226454,137.870681566555,1.0439280495287,498.153687812218,2595.07152511246,511.282549758385,1173.91316722546,3327.19529119355,0.0500059970062746,0.0273089475089759,0.00842593107203242,0.104453324791366,282.839301424629,128.967017140816,76.449567438833,502.630459213519
2016,11,8,44,1112.50701451407,417.728871642665,44.6910911359443,1533.90482273379,0.020544948750057,0.00983991187580484,0.00310070671354068,0.0332718770202329,39.1842110226208,24.7316560039552,0.31914225878857,93.380871143673,490.518113820281,405.062389649314,3.04243345488343,1517.53305848243,0.0101339192519519,0.0089565737712958,4.45197903870819e-05,0.0351202060268539,76.4750237589322,59.6117303064603,0.159325809078206,212.570130667228,1458.09932197835,724.706899449209,44.6910911359443,2732.88428815828,0.0276847554957503,0.0170865369279889,0.00310070671354068,0.0632470302450299,93.0643413982321,53.4742400690922,0.31914225878857,221.585214677421
2016,12,1,358,789.591497724233,325.42085268288,6.57352036241189,1520.84155021938,0.0221743158481744,0.0181954137218021,0.00243407025457104,0.127810612069994,6.61530945791586,6.08488024073194,0.0101137417038471,27.290120939481,535.278566363523,472.399326735717,0.172909753618985,1595.85436235018,0.00990930469581223,0.00974147525629274,3.24104106239461e-06,0.0489411587684008,31.1892718223104,31.6993735824213,0.00232961485006518,125.659828901465,1163.38937926301,619.430320543079,6.57352036241189,2700.57399840511,0.0290942213620097,0.0215623552251847,0.00451413150764051,0.168478643180401,28.3955272109259,28.0575778337726,0.0101137417038471,126.187049383145
2016,12,2,217,619.240858440283,406.517011070263,29.8847542845884,1656.71660222343,0.00949029132235607,0.00707086965574799,0.0010843636865292,0.0339267142533625,6.01297937499063,6.69197412359166,0.0402892634271702,29.6196114852711,1257.99059635745,794.437881199436,0.653008593065274,2974.27629575428,0.01520346319803,0.0124847973166376,5.49417275468813e-06,0.0650466402704956,51.0361567108996,43.6036494788129,0.0029312264610256,225.089077963424,1459.83365324135,769.278237581974,29.8847542845884,3252.1646484994,0.0196492874685052,0.0110865831781822,0.0052280489116338,0.0785556365355865,40.1154804030111,40.955863889341,0.0402892634271702,228.578470415851
2016,12,3,98,353.174737509072,334.480317060329,57.2937998243037,1132.47254123685,0.00519305648672519,0.00550376257452068,0.00071010962930112,0.0223628878956339,2.9022430987036,1.75510138611186,0.211658838104949,8.26828722237799,2012.30395001048,499.516829721311,1138.87074163245,2953.25499267155,0.0286972206937111,0.00974598644719067,0.00919654254822054,0.06215249985194,128.349996372427,33.8381608551065,63.9223706780815,211.246015577277,2365.47868751956,254.738712756177,1838.61432320236,3082.49627351777,0.0338902771804363,0.00947865664528075,0.0152868279575362,0.0648724372459651,131.25223947113,35.1976244689797,65.218079955204,215.19493928341
2016,12,4,617,1031.98762172075,246.833100492358,44.4834075123272,1637.35761649276,0.506321529329686,0.757433548155355,0.00437927467058299,4.56536701714255,14.1043365886167,13.3786158874197,0.09392344335091,81.5456967054997,901.393379628085,810.345802273185,0.58284287555684,3116.508516837,0.597996054536608,0.941328226694373,0.000102318068290288,4.19720725055143,101.419706510083,113.380783326474,0.0155153799650303,495.978362388109,1835.4987380829,819.786512131872,44.4834075123272,3988.72517111371,1.03938122138015,1.5406082931897,0.00532384262182875,7.63451139155528,104.510882100035,108.204152834222,0.09392344335091,550.654545814825
2016,12,5,855,991.629698428265,393.324980883211,27.090730634779,2003.4952993804,2.59451466130543,3.99197823140105,0.00329545762198629,18.1405382922832,33.989253262102,29.9917675220438,0.120756431381907,148.944448870015,1083.35819331964,747.589245485129,3.51340829881455,3236.35336719977,3.46166788507199,5.41104441761606,6.03294230830223e-05,26.5870926427266,174.707466834188,159.985815206205,0.0640158110893181,720.51788484257,1685.99261063781,1089.87957224218,27.090730634779,4674.09756272594,4.81322109524631,8.32895180737083,0.00348591740081686,41.5506046409063,145.965501010798,159.694826114307,0.120756431381907,757.187696859734
2016,12,6,180,300.047824529875,178.519292798497,14.3881965030513,691.332522431059,0.00294404413299596,0.00245797900942721,5.47439817127153e-05,0.0105512437480594,3.98756042552628,4.19240856638296,0.064935331836378,17.8130716300657,1211.15459728187,184.76202796914,571.978882865157,1679.56380205627,0.00995859158779549,0.00558373604091618,0.000870024793039443,0.0298460172338242,85.3515229196625,43.4461436160026,12.2760168404285,199.411462579422,1511.20242181175,205.945019973228,593.921582385199,2002.05742897618,0.0129026357207914,0.00769123924160149,0.000924768774752158,0.0403972609818837,89.3390833451888,47.350079630988,12.3409521722649,217.224534209487
2016,12,7,36,1355.38719071383,149.430719640819,1042.24342346283,1649.19120552625,0.0379926314381716,0.0142589580157225,0.0172294892388859,0.0622672869559582,5.37224295666903,6.43441225962306,0.838522134572611,28.5888284637,1593.73470367483,554.220547987567,17.7095712538668,2365.190252065,0.0476985660476093,0.0281082849262825,0.000285838295811534,0.102183858017986,163.887606035786,93.3377608280277,0.395788434102904,334.656836950145,2949.12189438866,573.480590545698,1393.929744461,3737.69739932317,0.0856911974857809,0.0413108798760143,0.0224984838382659,0.161480599724769,169.259848992454,89.5497594574994,28.9846168978029,337.418629189466
2016,12,8,44,1304.41179202323,449.266872442615,69.1002509960659,1712.79259863051,0.0439276772951979,0.0124093623124504,0.0149873387079995,0.0828878433401926,21.6569430849157,13.4382196654821,0.107296318153295,47.7024427711482,553.248041478658,450.94989126333,3.7367107354103,1680.20328790643,0.0160949532572252,0.0134595797478213,0.000117283495514628,0.0520533459616534,54.7175556097804,43.372920114487,0.0690607687860008,151.358334153668,1694.20018488319,778.153182911131,69.1002509960659,3025.83270971591,0.0552673034536975,0.0193538600385505,0.0149873387079995,0.0937414644969445,60.2079481736247,43.0626914649227,0.107296318153295,157.777430259764
2017,1,1,358,1209.21224220591,602.576309377861,4.55548794555294,2544.76673666423,0.394159008340088,0.226675145629734,0.124880852157174,1.55918964473376,13.2218254113578,11.6817266407075,0.0170768006100124,48.5139826897362,953.056886401037,961.849115904596,0.277230024229183,3340.5727548004,0.191413363024343,0.178233925556595,4.70564455245463e-05,1.08541854897378,47.8947769357018,43.0593775989332,0.00441547771013291,163.706963369666,1874.75476064239,1310.67975123898,4.55548794555294,5389.37987110628,0.527827557938092,0.263435120031086,0.124880852157174,1.6344353342011,46.6678986904791,37.5305720586658,0.0170768006100124,164.393815045628
2017,1,2,217,1612.5443518531,627.433124655467,37.4233442034496,2792.95219015869,0.189789926437491,0.178885731275706,0.0508016345823212,1.17422791442682,10.0690744960103,11.2483105850497,0.0973658825352448,45.9685319912669,1989.67644868905,1227.12262167516,1.70450562855313,4559.08273623145,0.134176277957898,0.119260730909932,0.000126414673028011,0.612693701051444,63.132221929002,50.0428263978348,0.00560526441722441,247.382011804689,2942.05165627666,1626.80145550505,37.4233442034496,6148.64723768102,0.279446886363275,0.192987457732269,0.063728887571014,1.17422791442682,52.2541997481085,46.7655245371363,0.0973658825352448,251.216995415033
2017,1,3,98,1394.08590009636,300.398572773324,901.237936388232,2234.33792495584,0.130902917812376,0.0657603116628105,0.0609910599005547,0.356524817163649,3.09052015593808,1.69500625151909,0.203864886726487,7.7990495043147,3767.20318735865,623.281775133915,2422.34373319575,4635.05801528966,0.339169004287582,0.108786936691367,0.121575353813909,0.615372362332815,140.149397001713,32.4787622408718,71.8260684050121,239.274055740285,5161.28908745501,459.494551723649,4236.18150368139,6175.36272292619,0.470071922099958,0.159628160960266,0.203959889788282,0.954993690602406,143.239917157651,33.5050949599164,72.0299332917386,243.74692112614
2017,1,4,617,821.634813013762,265.302668440982,23.1117645463861,1516.76109242075,3.86886911571164,3.1577123174273,0.0879567549104298,13.4749425232703,19.9706586010281,17.5254011619777,0.193468307301255,85.859318216845,691.35663399089,603.908901759747,0.472122703270014,2611.41678620583,4.56644057775572,6.49358131715693,0.00187482315662831,29.2562773278047,114.660408021548,116.419459474555,0.022027446142719,474.74183861764,1437.91706373498,633.117057773377,23.1117645463861,3351.78476207773,7.93944013316002,8.76360764891955,0.122618331021931,37.6238775559536,122.180098490577,107.940091863637,0.193468307301255,524.628655111918
2017,1,5,855,785.22778726424,289.344234389045,7.56418995053793,1520.75457031242,9.77033979190414,8.53286393276732,0.0752045459075374,39.3274198587654,36.4794059679222,24.7964516730477,0.193552805699413,130.886043544899,801.679631171731,547.258616350968,2.83616550888205,3119.50057928596,11.3453221942121,11.4503974769134,0.00264734517787603,49.3521165716997,158.853606427279,130.655450490468,0.163373400230213,564.486295997406,1299.05286081057,748.757213585168,7.56418995053793,3896.41127753495,17.0419615023465,17.8234787570382,0.0785128390862656,87.3028338964974,138.294349034763,128.966719760971,0.193552805699413,626.180232063316
2017,1,6,180,744.071358469553,218.820904628551,199.730133637761,1329.05455003276,0.0857398436146019,0.0705075237897891,0.00162486937469795,0.270567111997373,4.06419751581201,3.51040944453256,0.0717088324229807,13.4491801989045,2305.09520597638,435.945440175648,966.539697930835,3200.23176033374,0.25097374532727,0.186353693913273,0.004059963306897,0.669072120598181,95.1601124134398,39.2809398906956,19.03340347585,160.439923875507,3049.16656444594,522.74362132071,1204.97282386644,4148.63747358668,0.336713588941872,0.250216782129118,0.00568483268159495,0.866108536144749,99.2243099292519,42.1000549420016,19.134082742321,173.491937668438
2017,1,7,36,2261.59112816734,175.374401625929,1957.49909897607,2727.60349402099,0.64896809448838,0.326460153413902,0.260582736403632,1.26388759229374,7.84479089473313,10.7382269185363,0.97203320576829,52.3189286669519,2651.03216787136,861.696381473054,29.5780885659796,3773.69875390648,0.810964205955586,0.555740739057811,0.00470998102222005,2.09541933906263,199.644869109273,95.1044742743321,0.724311836608728,371.195328881475,4912.6232960387,812.979211006954,2328.10703576003,5963.55578837287,1.45993230044397,0.859272439091198,0.370725103877704,3.31137988044212,207.489660004006,88.4760091873864,53.0432405035607,374.258659031606
2017,1,8,44,2096.25005464082,746.81401258464,126.710028432742,2810.46203847983,0.937113819746269,0.345766075337372,0.253484988723924,1.83276160135524,40.6726604084525,26.5788012146381,0.277726015276264,94.8839158570567,893.784958882556,720.913950257369,6.05682898330194,2618.39769318729,0.331465674540445,0.276367577462491,0.00212111483689379,1.01047045769925,81.3900299349656,60.4253199451638,0.154659307101894,195.920136662215,2725.96218476262,1274.29023724541,126.710028432742,4715.40166842718,1.17064645408158,0.457830156443382,0.253484988723924,1.9169916550715,98.015636044451,57.5026643497002,0.277726015276264,204.229095619686
2017,2,1,358,1009.48687226893,480.199629376725,1.74979171074029,2022.37073065868,2.87982442672496,1.64887843004734,0.432384093073404,8.85381637790039,25.7933652583942,22.400354254851,0.0440658538515995,92.5008283267948,843.298101827966,863.995908304142,0.208476669782039,3514.15187298294,1.3163995292624,1.18766098543791,0.000310685386847712,5.19581808976932,77.0734027352,64.6128546332192,0.00586587048809701,243.28438186413,1598.38219477449,1152.00469950482,1.74979171074029,5481.60874454408,3.79909784101434,1.91275593529315,0.825966975656735,11.6860047141037,79.6155738723607,55.2623020837003,0.0440658538515995,246.614592675605
2017,2,2,217,2287.25574393586,1205.65194067343,27.5475385443279,4212.71248183231,1.47759257626653,0.850264264809676,0.334696506395858,4.89579354053893,11.8227667076267,12.9086781349782,0.137198441288405,53.8580812364007,841.66316528698,544.132871512542,0.953764444162982,2451.42313607462,0.49942408688701,0.639161196357314,0.000389154811265616,4.29187039722082,76.3715338070866,56.8832077871818,0.00626478047583066,273.791575736074,2849.65739815988,1692.42042181169,27.5475385443279,6220.42323587704,1.81130913202052,1.26590305272253,0.365151894029257,7.55453176417418,62.8544367630532,54.0142466172789,0.137198441288405,278.035967629965
2017,2,3,98,2923.79142265073,1060.56726581217,1145.43061115281,4179.48143929943,1.74628963092207,1.22412333891411,0.411587963384143,4.98490324850345,3.6597953274264,1.89845271116573,0.290817944847329,8.60381850451629,2469.01268367518,786.949160091067,766.146778019105,4369.62847079969,1.43185436220145,0.877974743841443,0.403143845649891,4.2407544637259,168.495129467499,31.2737863171719,102.461536831666,264.802414415512,5392.80410632591,856.196434249797,3703.68816480996,6695.76521515757,3.17814399312352,1.74096478288482,1.26775192833199,7.26403209830635,172.154924794925,32.2119532656039,102.752354776513,269.752493728814
2017,2,4,617,852.25536273757,317.735717208967,7.02711159690129,1903.97916792598,10.6626270666029,7.2539034655665,0.140222062425808,29.614296372316,39.3313953162084,34.8822859112101,0.449817986605791,150.04663989692,765.232748947271,712.034257486789,0.381569057608145,3326.12206859462,9.90644455024999,12.3310055307986,0.00554116458508573,48.9798307647907,207.280842602157,205.045841085874,0.0450454616881908,840.051613058303,1534.39152468408,801.072540283525,7.02711159690129,4256.26809298148,19.493331284816,16.6119881573378,0.355949852132249,62.8654791757705,224.103621298683,187.682077031739,0.449817986605791,932.658104725257
2017,2,5,855,740.52983118347,312.451514517099,1.66919730210254,1941.73621890664,17.6764582963649,13.1029749178307,0.175083648276886,55.2658448420081,54.2390417669803,34.9740455716223,0.385049412545971,164.752907667583,765.132552535671,559.041909608951,2.52306041217767,3594.12435644801,19.0166514566379,17.1241291932565,0.00590264367898468,69.6628914431804,233.43638016734,190.344639275105,0.225761363569115,819.686476082125,1230.93057830575,755.990186117307,1.66919730210254,4627.74212561259,29.8649085867013,26.7804237343937,0.203434003685356,121.375238487097,203.856745078913,186.761299240271,0.385049412545971,854.511378666524
2017,2,6,180,1384.52876753265,914.946410012378,420.503704918639,3488.79663762399,0.574917951083196,0.332521925568535,0.0219413296073423,1.40196663324909,7.82787365506674,6.69620116863726,0.192958511012381,25.9422311023095,2315.20675054516,746.30310223279,338.595276097052,3685.01863459828,1.41707321596798,1.05656150169244,0.00860854906036579,3.7739368931923,181.958076664638,69.8725241316144,55.2647900719893,301.444844530383,3699.73551807781,840.48604162262,1038.80747029745,5178.79563150036,1.99199116705118,1.31794876140762,0.0305498786677081,5.09554591491248,189.785950319705,75.4543538561147,55.5571192149711,317.781293287316
2017,2,7,36,1669.53060226799,121.07109458567,1493.66627470717,2090.34056466733,3.75268734246996,1.20803083343478,2.11670164040799,6.31423224293396,9.52902804499152,13.0651502570839,1.19177892054263,63.7198021432852,1961.682387315,647.087408875725,21.6700789169054,2806.94411906876,4.6349451299767,2.44256464990795,0.0301424378451637,10.0963076498499,243.234525819031,118.369461317598,0.882147400466572,458.724987048562,3631.212989583,619.257680630841,1705.66340280521,4420.23223063884,8.38763247244667,3.51309602356146,2.37252726678895,15.955140527348,252.763553864023,110.560752604047,64.6019495437518,462.51066529963
2017,2,8,44,1460.05370922257,516.412655262794,91.5931291895412,1934.62719765231,4.64490231497551,1.34936132220829,1.60214715899213,7.27685179087532,51.9610027924594,34.5429142094447,0.405229256129156,126.997261137605,632.848821967382,522.008441030944,4.08674893514221,1938.64050937046,1.68887534306872,1.35198245332747,0.0119011744450689,4.83699239258538,101.479800356674,74.7750780033198,0.201092300838433,242.507122261386,1905.92447015414,909.465608748894,91.5931291895412,3491.24532004854,5.83479176122847,2.07047489920625,1.60214715899213,9.20794227266226,123.458134861934,71.0471055156506,0.405229256129156,252.791831939996
2017,3,1,358,1088.92997300213,553.269589837988,1.38929535595746,2678.05802923667,13.0463828835342,5.23704533229094,1.6982384737578,29.6511882834298,79.839774465549,48.2197532016082,0.151177403125412,239.125322725738,708.711847004021,464.788719730721,0.410211410419047,2118.27936606121,6.31862461698489,4.62721298200414,0.00256820178805111,23.0944574014982,116.635914464789,95.7417813576657,0.0130218407074018,408.976621641593,1583.84048068651,1004.84371916028,1.38929535595746,4442.51307351649,17.4588302417639,8.19649557799301,3.24595583471678,48.5756584358043,161.289435404647,114.335568259143,0.151177403125412,612.313210857152
2017,3,2,217,1812.11842279549,992.107655021951,18.5411454448912,3847.86340976485,4.58588238757913,1.62120516860087,1.99560387780041,12.3147496695892,26.4284911427947,16.0242302155501,0.224569654174458,93.8038896669132,1471.55648716753,773.935204321613,1.63176528847585,3194.25765059753,2.73155340837482,1.71929480248668,0.00426698187945721,9.30895534738188,64.9367089351958,41.0420590621556,0.0118794524272878,211.935268564325,2795.41653634061,1898.8906759258,18.5411454448912,7042.12106036238,6.41111392773742,3.01551808911104,2.85351757753531,20.2085524630357,69.8193796017964,56.8848936587173,0.224569654174458,288.444859808426
2017,3,3,98,2821.38928347168,438.661380346113,1811.27967323857,3992.23853538726,8.4824225049366,2.69404238832891,3.62945675207103,21.5054486525488,68.9461389277984,11.8045642431155,27.0927039634717,110.585619032336,2338.0710442072,829.404861183542,1137.9290402435,3672.6931875825,6.51008914997665,1.37686417227331,3.19889189571997,11.6245611029945,147.652421876819,23.2966859521417,98.1034935684787,230.31693525591,5159.46032767888,1242.05971487003,2997.59598102045,7510.87517139184,14.9925116549133,3.68594035931194,6.828348647791,33.1300097555433,216.598560804618,34.3823856972904,125.19619753195,340.902554288246
2017,3,4,617,1140.24872104226,438.451714281354,4.95047753485406,3060.54413629712,35.823228037879,20.4663864431766,2.22235718209632,83.8520549605974,210.204168513882,122.611859651064,1.46919524669777,568.85686347797,745.554978044608,467.028388877836,1.10863959856053,2956.28487164775,21.6268068498933,17.421095240163,0.0520096693220179,64.6607551760298,390.530768486491,342.295285870491,0.187920212637669,1745.19547955112,1804.84392027165,887.679932401273,4.95047753485406,5624.07896816751,55.1015809834889,35.8224719155285,3.38451053998097,139.092931761643,558.327219838955,437.238493172178,1.46919524669777,2308.80745306203
